ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000300961,0.000652680652515211,0.000652680652515211,0.000652680652515211,0.000652680652515211,0.000652680652515211
ENST00000222033,0.0003683763818189811,0.0003683763818189811,0.0003683763818189811,0.0003683763818189811,0.0003683763818189811
ENST00000373367,0.040178571375,0.0,0.0,0.0,0.0
ENST00000378993,0.22727272699999998,2.7752965904831336e-05,2.7752965904831336e-05,2.7752965904831336e-05,2.7752965904831336e-05
ENST00000519638,0.0064628524105935,0.0064628524105935,0.0064628524105935,0.0064628524105935,0.0064628524105935
ENST00000288840,1.5402141639466543e-05,1.5402141639466543e-05,1.5402141639466543e-05,1.5402141639466543e-05,1.5402141639466543e-05
ENST00000261250,0.0,0.0,0.0,0.0,0.0
ENST00000557385,0.0,0.0,0.0,0.0,0.0
ENST00000356031,0.053639846761174954,0.000754524698236276,0.000754524698236276,0.000754524698236276,0.000754524698236276
ENST00000674500,1.0,1.0,0.0,0.0,0.0
ENST00000609883,0.003095094161108332,0.003095094161108332,0.003095094161108332,0.003095094161108332,0.003095094161108332
ENST00000262096,0.016489345737724204,0.016489345737724204,0.016489345737724204,0.016489345737724204,0.016489345737724204
ENST00000394143,0.0,0.0,0.0,0.0,0.0
ENST00000555265,0.4,0.1028599094894111,0.1028599094894111,0.1028599094894111,0.1028599094894111
ENST00000524591,0.0001198900118252227,0.0001198900118252227,0.0001198900118252227,0.0001198900118252227,0.0001198900118252227
ENST00000653668,0.00071774005788058,0.00071774005788058,0.00071774005788058,0.00071774005788058,0.00071774005788058
ENST00000374864,0.19047619,0.006649276249194415,0.006649276249194415,0.006649276249194415,0.006649276249194415
ENST00000369454,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002
ENST00000373079,0.428571429,0.034985422758600594,0.034985422758600594,0.034985422758600594,0.034985422758600594
ENST00000001008,1.0,1.0,0.0,0.0,0.0
ENST00000342136,1.0,1.0,0.0,0.0,0.0
ENST00000325307,0.18518518492592592,0.14358974332547011,0.14358974332547011,0.14358974332547011,0.14358974332547011
ENST00000649765,0.000232483438189836,0.000232483438189836,0.000232483438189836,0.000232483438189836,0.000232483438189836
ENST00000180173,0.0,0.0,0.0,0.0,0.0
ENST00000380516,0.001181014144900783,0.001181014144900783,0.001181014144900783,0.001181014144900783,0.001181014144900783
ENST00000217289,0.07151979559514686,0.0019417139116057855,0.0019417139116057855,0.0019417139116057855,0.0019417139116057855
ENST00000443272,0.017286914763480463,0.017286914763480463,0.017286914763480463,0.017286914763480463,0.017286914763480463
ENST00000307599,0.21301775159763314,0.01498501500521274,0.01498501500521274,0.01498501500521274,0.01498501500521274
ENST00000075120,0.0,0.0,0.0,0.0,0.0
ENST00000231420,0.1464052287498039,0.0002146704201667529,0.0002146704201667529,0.0002146704201667529,0.0002146704201667529
ENST00000270139,1.0,1.0,0.0,0.0,0.0
ENST00000252321,0.0008505018963901568,0.0008505018963901568,0.0008505018963901568,0.0008505018963901568,0.0008505018963901568
ENST00000518498,1.7019360358918782e-05,1.7019360358918782e-05,1.7019360358918782e-05,1.7019360358918782e-05,1.7019360358918782e-05
ENST00000350612,0.0007549019570209964,0.0007549019570209964,0.0007549019570209964,0.0007549019570209964,0.0007549019570209964
ENST00000522514,1.0,1.0,0.0,0.0,0.0
ENST00000342560,1.3477958100972914e-05,1.3477958100972914e-05,1.3477958100972914e-05,1.3477958100972914e-05,1.3477958100972914e-05
ENST00000371666,0.0,0.0,0.0,0.0,0.0
ENST00000333634,4.6436763425437046e-06,4.6436763425437046e-06,4.6436763425437046e-06,4.6436763425437046e-06,4.6436763425437046e-06
ENST00000427363,0.0,0.0,0.0,0.0,0.0
ENST00000276198,0.016993463874509805,0.016993463874509805,0.016993463874509805,0.016993463874509805,0.016993463874509805
ENST00000299443,0.0,0.0,0.0,0.0,0.0
ENST00000380629,0.0,0.0,0.0,0.0,0.0
ENST00000261973,0.03396739135378925,0.004064474179085893,0.004064474179085893,0.004064474179085893,0.004064474179085893
ENST00000239830,0.0713012477664884,0.0713012477664884,0.0,0.0,0.0
ENST00000354981,0.0599400599925075,0.0599400599925075,0.0,0.0,0.0
ENST00000372548,0.004439108982438842,0.004439108982438842,0.004439108982438842,0.004439108982438842,0.004439108982438842
ENST00000559471,0.03226890760904507,0.03226890760904507,0.0,0.0,0.0
ENST00000371894,0.00015517394451566827,0.00015517394451566827,0.00015517394451566827,0.00015517394451566827,0.00015517394451566827
ENST00000356244,0.11965811965811965,0.015389522747943953,0.015389522747943953,0.015389522747943953,0.015389522747943953
ENST00000489288,0.0006408445676275398,0.0006408445676275398,0.0006408445676275398,0.0006408445676275398,0.0006408445676275398
ENST00000370518,5.645190946381983e-05,5.645190946381983e-05,5.645190946381983e-05,5.645190946381983e-05,5.645190946381983e-05
ENST00000267485,0.0013350286088115153,0.0013350286088115153,0.0013350286088115153,0.0013350286088115153,0.0013350286088115153
ENST00000340578,0.0,0.0,0.0,0.0,0.0
ENST00000311875,0.02363877549935816,0.02363877549935816,0.02363877549935816,0.02363877549935816,0.02363877549935816
ENST00000280772,0.0,0.0,0.0,0.0,0.0
ENST00000320610,0.00012917507694957056,0.00012917507694957056,0.00012917507694957056,0.00012917507694957056,0.00012917507694957056
ENST00000524189,6.029599165974547e-05,6.029599165974547e-05,6.029599165974547e-05,6.029599165974547e-05,6.029599165974547e-05
ENST00000376747,0.0,0.0,0.0,0.0,0.0
ENST00000343164,0.0,0.0,0.0,0.0,0.0
ENST00000622694,0.0009783743059521394,0.0009783743059521394,0.0009783743059521394,0.0009783743059521394,0.0009783743059521394
ENST00000563710,0.0,0.0,0.0,0.0,0.0
ENST00000408910,7.966239457271387e-05,7.966239457271387e-05,7.966239457271387e-05,7.966239457271387e-05,7.966239457271387e-05
ENST00000443617,0.007853870414044513,0.007853870414044513,0.007853870414044513,0.007853870414044513,0.007853870414044513
ENST00000621441,0.0,0.0,0.0,0.0,0.0
ENST00000346249,4.28088937868854e-05,4.28088937868854e-05,4.28088937868854e-05,4.28088937868854e-05,4.28088937868854e-05
ENST00000341495,0.0003000748019108229,0.0003000748019108229,0.0003000748019108229,0.0003000748019108229,0.0003000748019108229
ENST00000379939,0.019807923123563605,0.019807923123563605,0.019807923123563605,0.019807923123563605,0.019807923123563605
ENST00000266085,6.0382055961565025e-05,6.0382055961565025e-05,6.0382055961565025e-05,6.0382055961565025e-05,6.0382055961565025e-05
ENST00000230053,0.07151979559514686,0.001283249918784029,0.001283249918784029,0.001283249918784029,0.001283249918784029
ENST00000618699,5.730929027016964e-06,5.730929027016964e-06,5.730929027016964e-06,5.730929027016964e-06,5.730929027016964e-06
ENST00000229903,7.182418426032933e-05,7.182418426032933e-05,7.182418426032933e-05,7.182418426032933e-05,7.182418426032933e-05
ENST00000307602,8.899471520871663e-06,8.899471520871663e-06,8.899471520871663e-06,8.899471520871663e-06,8.899471520871663e-06
ENST00000357387,0.0,0.0,0.0,0.0,0.0
ENST00000357066,0.0004181985284245906,0.0004181985284245906,0.0004181985284245906,0.0004181985284245906,0.0004181985284245906
ENST00000262238,0.046923567014112495,0.0033559639214445023,0.0033559639214445023,0.0033559639214445023,0.0033559639214445023
ENST00000295987,0.00020095465422017764,0.00020095465422017764,0.00020095465422017764,0.00020095465422017764,0.00020095465422017764
ENST00000372488,0.0009109658684820483,0.0009109658684820483,0.0009109658684820483,0.0009109658684820483,0.0009109658684820483
ENST00000646160,0.007476160171881752,0.007476160171881752,0.007476160171881752,0.007476160171881752,0.007476160171881752
ENST00000510838,0.0001726482211607431,0.0001726482211607431,0.0001726482211607431,0.0001726482211607431,0.0001726482211607431
ENST00000382159,0.016327102269414796,0.016327102269414796,0.016327102269414796,0.016327102269414796,0.016327102269414796
ENST00000606162,0.0021593942258378556,0.0021593942258378556,0.0021593942258378556,0.0021593942258378556,0.0021593942258378556
ENST00000377801,0.0,0.0,0.0,0.0,0.0
ENST00000611815,1.0,1.0,0.0,0.0,0.0
ENST00000371477,1.0,1.0,0.0,0.0,0.0
ENST00000397977,0.0007849293606976358,0.0007849293606976358,0.0007849293606976358,0.0007849293606976358,0.0007849293606976358
ENST00000283351,0.11496598648467767,0.11496598648467767,0.0,0.0,0.0
ENST00000376983,0.0,0.0,0.0,0.0,0.0
ENST00000397272,4.6810167534242543e-08,4.6810167534242543e-08,4.6810167534242543e-08,4.6810167534242543e-08,4.6810167534242543e-08
ENST00000262962,0.02315051022124215,0.02315051022124215,0.02315051022124215,0.02315051022124215,0.02315051022124215
ENST00000313806,0.0,0.0,0.0,0.0,0.0
ENST00000354366,0.033540372719626954,0.033540372719626954,0.0,0.0,0.0
ENST00000284951,0.0,0.0,0.0,0.0,0.0
ENST00000335890,0.00030308227101403867,0.00030308227101403867,0.00030308227101403867,0.00030308227101403867,0.00030308227101403867
ENST00000297436,0.0,0.0,0.0,0.0,0.0
ENST00000602676,0.07012987027012986,0.07012987027012986,0.0,0.0,0.0
ENST00000360242,0.3,0.0003798706656462527,0.0003798706656462527,0.0003798706656462527,0.0003798706656462527
ENST00000369916,0.00030401680633677025,0.00030401680633677025,0.00030401680633677025,0.00030401680633677025,0.00030401680633677025
ENST00000255008,0.00011417570022815227,0.00011417570022815227,0.00011417570022815227,0.00011417570022815227,0.00011417570022815227
ENST00000328268,0.0,0.0,0.0,0.0,0.0
ENST00000380243,6.411355731938532e-05,6.411355731938532e-05,6.411355731938532e-05,6.411355731938532e-05,6.411355731938532e-05
ENST00000221114,0.0009328494220738377,0.0009328494220738377,0.0009328494220738377,0.0009328494220738377,0.0009328494220738377
ENST00000260372,2.2766104832184832e-05,2.2766104832184832e-05,2.2766104832184832e-05,2.2766104832184832e-05,2.2766104832184832e-05
ENST00000262958,0.0,0.0,0.0,0.0,0.0
ENST00000372445,4.594068143009549e-07,4.594068143009549e-07,4.594068143009549e-07,4.594068143009549e-07,4.594068143009549e-07
ENST00000378319,1.6810112907622196e-05,1.6810112907622196e-05,1.6810112907622196e-05,1.6810112907622196e-05,1.6810112907622196e-05
ENST00000218388,0.00010109419994300287,0.00010109419994300287,0.00010109419994300287,0.00010109419994300287,0.00010109419994300287
ENST00000359478,0.00044279835527376326,0.00044279835527376326,0.00044279835527376326,0.00044279835527376326,0.00044279835527376326
ENST00000376709,0.00013623236971211533,0.00013623236971211533,0.00013623236971211533,0.00013623236971211533,0.00013623236971211533
ENST00000380737,0.00023773074821526984,0.00023773074821526984,0.00023773074821526984,0.00023773074821526984,0.00023773074821526984
ENST00000279022,1.0841332567801885e-05,1.0841332567801885e-05,1.0841332567801885e-05,1.0841332567801885e-05,1.0841332567801885e-05
ENST00000378302,0.0014772800357696577,0.0014772800357696577,0.0014772800357696577,0.0014772800357696577,0.0014772800357696577
ENST00000299663,0.03873185636045728,0.03873185636045728,0.0,0.0,0.0
ENST00000373872,1.5789473620939848e-05,1.5789473620939848e-05,1.5789473620939848e-05,1.5789473620939848e-05,1.5789473620939848e-05
ENST00000339139,1.0,1.0,0.0,0.0,0.0
ENST00000558530,0.0,0.0,0.0,0.0,0.0
ENST00000228811,0.0013360938520237276,0.0013360938520237276,0.0013360938520237276,0.0013360938520237276,0.0013360938520237276
ENST00000373997,8.467009039144051e-05,8.467009039144051e-05,8.467009039144051e-05,8.467009039144051e-05,8.467009039144051e-05
ENST00000621421,1.1867999072172377e-06,1.1867999072172377e-06,1.1867999072172377e-06,1.1867999072172377e-06,1.1867999072172377e-06
ENST00000262866,0.00043786772262984907,0.00043786772262984907,0.00043786772262984907,0.00043786772262984907,0.00043786772262984907
ENST00000506868,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202,0.002020202002020202
ENST00000399496,1.0,1.0,0.0,0.0,0.0
ENST00000338758,0.0,0.0,0.0,0.0,0.0
ENST00000380325,0.0,0.0,0.0,0.0,0.0
ENST00000217386,0.0,0.0,0.0,0.0,0.0
ENST00000400183,0.0016867187339338235,0.0016867187339338235,0.0016867187339338235,0.0016867187339338235,0.0016867187339338235
ENST00000329621,0.0001482385304927455,0.0001482385304927455,0.0001482385304927455,0.0001482385304927455,0.0001482385304927455
ENST00000380293,2.0431351575650572e-05,2.0431351575650572e-05,2.0431351575650572e-05,2.0431351575650572e-05,2.0431351575650572e-05
ENST00000621162,0.0,0.0,0.0,0.0,0.0
ENST00000314759,0.016076743174630936,0.016076743174630936,0.016076743174630936,0.016076743174630936,0.016076743174630936
ENST00000332378,0.0003332051774733365,0.0003332051774733365,0.0003332051774733365,0.0003332051774733365,0.0003332051774733365
ENST00000535829,0.006821606192264405,0.006821606192264405,0.006821606192264405,0.006821606192264405,0.006821606192264405
ENST00000371996,0.00503806537684729,0.00503806537684729,0.00503806537684729,0.00503806537684729,0.00503806537684729
ENST00000309594,0.0,0.0,0.0,0.0,0.0
ENST00000537503,0.017434488545184382,0.017434488545184382,0.017434488545184382,0.017434488545184382,0.017434488545184382
ENST00000400590,1.0,1.0,0.0,0.0,0.0
ENST00000217173,0.0,0.0,0.0,0.0,0.0
ENST00000388866,0.012517507021250308,0.012517507021250308,0.012517507021250308,0.012517507021250308,0.012517507021250308
ENST00000265069,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002
ENST00000396373,0.0,0.0,0.0,0.0,0.0
ENST00000354488,0.0,0.0,0.0,0.0,0.0
ENST00000382374,0.19047619,0.01250601248965849,0.01250601248965849,0.01250601248965849,0.01250601248965849
ENST00000487519,0.07151979559514686,0.0052719884727532645,0.0052719884727532645,0.0052719884727532645,0.0052719884727532645
ENST00000382353,0.0,0.0,0.0,0.0,0.0
ENST00000315330,0.133333333,0.0023084025822560795,0.0023084025822560795,0.0023084025822560795,0.0023084025822560795
ENST00000380035,0.00021445327514329153,0.00021445327514329153,0.00021445327514329153,0.00021445327514329153,0.00021445327514329153
ENST00000533467,0.0,0.0,0.0,0.0,0.0
ENST00000361847,0.4,0.027964126874868947,0.027964126874868947,0.027964126874868947,0.027964126874868947
ENST00000249861,0.09722222212499998,0.0015873015865740738,0.0015873015865740738,0.0015873015865740738,0.0015873015865740738
ENST00000335350,0.012276885369868715,0.012276885369868715,0.012276885369868715,0.012276885369868715,0.012276885369868715
ENST00000355819,0.0,0.0,0.0,0.0,0.0
ENST00000314425,0.0,0.0,0.0,0.0,0.0
ENST00000238994,1.0686389683915508e-05,1.0686389683915508e-05,1.0686389683915508e-05,1.0686389683915508e-05,1.0686389683915508e-05
ENST00000240619,0.06741896767543708,0.06741896767543708,0.0,0.0,0.0
ENST00000373032,0.18518518492592592,0.031339031261206074,0.031339031261206074,0.031339031261206074,0.031339031261206074
ENST00000301905,0.02145593867854406,0.02145593867854406,0.02145593867854406,0.02145593867854406,0.02145593867854406
ENST00000340722,0.0,0.0,0.0,0.0,0.0
ENST00000261861,0.004227053138602441,0.004227053138602441,0.004227053138602441,0.004227053138602441,0.004227053138602441
ENST00000239891,0.00012124755045158222,0.00012124755045158222,0.00012124755045158222,0.00012124755045158222,0.00012124755045158222
ENST00000352645,0.002938475666796772,0.002938475666796772,0.002938475666796772,0.002938475666796772,0.002938475666796772
ENST00000541036,1.0,1.0,0.0,0.0,0.0
ENST00000380113,0.1721157213684349,0.1721157213684349,0.0,0.0,0.0
ENST00000327946,5.8898320420001124e-05,5.8898320420001124e-05,5.8898320420001124e-05,5.8898320420001124e-05,5.8898320420001124e-05
ENST00000373829,1.0,1.0,0.0,0.0,0.0
ENST00000382822,0.0,0.0,0.0,0.0,0.0
ENST00000588852,0.0,0.0,0.0,0.0,0.0
ENST00000371117,0.011341485043060385,0.011341485043060385,0.011341485043060385,0.011341485043060385,0.011341485043060385
ENST00000323544,0.0005115983304850012,0.0005115983304850012,0.0005115983304850012,0.0005115983304850012,0.0005115983304850012
ENST00000394552,0.014513479551212221,0.014513479551212221,0.014513479551212221,0.014513479551212221,0.014513479551212221
ENST00000266304,6.156358635465907e-06,6.156358635465907e-06,6.156358635465907e-06,6.156358635465907e-06,6.156358635465907e-06
ENST00000355522,0.00022117690433324293,0.00022117690433324293,0.00022117690433324293,0.00022117690433324293,0.00022117690433324293
ENST00000650722,0.0,0.0,0.0,0.0,0.0
ENST00000396057,0.013396127694808736,0.013396127694808736,0.013396127694808736,0.013396127694808736,0.013396127694808736
ENST00000376112,0.15883636385629088,0.15883636385629088,0.0,0.0,0.0
ENST00000327492,2.665267917289721e-05,2.665267917289721e-05,2.665267917289721e-05,2.665267917289721e-05,2.665267917289721e-05
ENST00000437723,9.350649340630801e-05,9.350649340630801e-05,9.350649340630801e-05,9.350649340630801e-05,9.350649340630801e-05
ENST00000376075,0.9375,0.41761363597585227,0.41761363597585227,0.41761363597585227,0.41761363597585227
ENST00000270142,4.1282536649408216e-05,4.1282536649408216e-05,4.1282536649408216e-05,4.1282536649408216e-05,4.1282536649408216e-05
ENST00000370657,1.0,1.0,0.0,0.0,0.0
ENST00000216252,0.003282828279131904,0.003282828279131904,0.003282828279131904,0.003282828279131904,0.003282828279131904
ENST00000260447,0.11965811965811965,0.027834008063174768,0.027834008063174768,0.027834008063174768,0.027834008063174768
ENST00000359520,0.0,0.0,0.0,0.0,0.0
ENST00000396865,1.0,1.0,0.0,0.0,0.0
ENST00000252542,0.0,0.0,0.0,0.0,0.0
ENST00000358689,1.6746221192690152e-06,1.6746221192690152e-06,1.6746221192690152e-06,1.6746221192690152e-06,1.6746221192690152e-06
ENST00000261349,0.00012101877998448035,0.00012101877998448035,0.00012101877998448035,0.00012101877998448035,0.00012101877998448035
ENST00000372360,0.004418760404797299,0.004418760404797299,0.004418760404797299,0.004418760404797299,0.004418760404797299
ENST00000355209,0.0,0.0,0.0,0.0,0.0
ENST00000329913,2.908518590870451e-05,2.908518590870451e-05,2.908518590870451e-05,2.908518590870451e-05,2.908518590870451e-05
ENST00000622602,1.0,1.0,0.0,0.0,0.0
ENST00000588776,0.00028555919649468636,0.00028555919649468636,0.00028555919649468636,0.00028555919649468636,0.00028555919649468636
ENST00000261303,0.006853861439247259,0.006853861439247259,0.006853861439247259,0.006853861439247259,0.006853861439247259
