ID,cfd1,cfd2,cfd3,cfd4,cfd_final
ENST00000307221,0.00023738668111488332,0.00023738668111488332,0.00023738668111488332,0.00023738668111488332,0.00023738668111488332
ENST00000619213,7.846064733781779e-07,7.846064733781779e-07,7.846064733781779e-07,7.846064733781779e-07,7.846064733781779e-07
ENST00000357447,0.0,0.0,0.0,0.0,0.0
ENST00000216225,0.0001188970590119118,0.0001188970590119118,0.0001188970590119118,0.0001188970590119118,0.0001188970590119118
ENST00000400454,0.0,0.0,0.0,0.0,0.0
ENST00000380051,2.700629115704489e-05,2.700629115704489e-05,2.700629115704489e-05,2.700629115704489e-05,2.700629115704489e-05
ENST00000519676,0.054479973819578746,0.054479973819578746,0.0,0.0,0.0
ENST00000216014,8.057821137331529e-06,8.057821137331529e-06,8.057821137331529e-06,8.057821137331529e-06,8.057821137331529e-06
ENST00000371564,0.010353777762531559,0.010353777762531559,0.010353777762531559,0.010353777762531559,0.010353777762531559
ENST00000215885,0.0,0.0,0.0,0.0,0.0
ENST00000373177,0.17112299457743826,0.17112299457743826,0.0,0.0,0.0
ENST00000312600,0.0,0.0,0.0,0.0,0.0
ENST00000335625,1.2467532417806956e-05,1.2467532417806956e-05,1.2467532417806956e-05,1.2467532417806956e-05,1.2467532417806956e-05
ENST00000373519,0.0,0.0,0.0,0.0,0.0
ENST00000341590,0.1358531579553002,0.1358531579553002,0.0,0.0,0.0
ENST00000330333,0.059757721182473716,0.059757721182473716,0.0,0.0,0.0
ENST00000344138,6.29067226243809e-06,6.29067226243809e-06,6.29067226243809e-06,6.29067226243809e-06,6.29067226243809e-06
ENST00000450049,0.00019414777591547115,0.00019414777591547115,0.00019414777591547115,0.00019414777591547115,0.00019414777591547115
ENST00000530705,0.046772727221398754,0.046772727221398754,0.0,0.0,0.0
ENST00000310850,0.01383184523400649,0.01383184523400649,0.01383184523400649,0.01383184523400649,0.01383184523400649
ENST00000652689,0.0044052157830553424,0.0044052157830553424,0.0044052157830553424,0.0044052157830553424,0.0044052157830553424
ENST00000569591,1.0,1.0,0.0,0.0,0.0
ENST00000375898,1.0,1.0,0.0,0.0,0.0
ENST00000266269,7.263742174379468e-05,7.263742174379468e-05,7.263742174379468e-05,7.263742174379468e-05,7.263742174379468e-05
ENST00000445930,3.2543633506931665e-07,3.2543633506931665e-07,3.2543633506931665e-07,3.2543633506931665e-07,3.2543633506931665e-07
ENST00000377275,0.00048361489906964035,0.00048361489906964035,0.00048361489906964035,0.00048361489906964035,0.00048361489906964035
ENST00000373275,0.22727272699999998,0.0,0.0,0.0,0.0
ENST00000381176,0.11524609839615847,0.11524609839615847,0.0,0.0,0.0
ENST00000377961,0.0,0.0,0.0,0.0,0.0
ENST00000378720,0.0,0.0,0.0,0.0,0.0
ENST00000332512,3.0527150625443116e-05,3.0527150625443116e-05,3.0527150625443116e-05,3.0527150625443116e-05,3.0527150625443116e-05
ENST00000357552,1.0,1.0,0.0,0.0,0.0
ENST00000542664,0.0021704101336372603,0.0021704101336372603,0.0021704101336372603,0.0021704101336372603,0.0021704101336372603
ENST00000376771,0.0008506944447304269,0.0008506944447304269,0.0008506944447304269,0.0008506944447304269,0.0008506944447304269
ENST00000357137,0.0,0.0,0.0,0.0,0.0
ENST00000377881,0.0008733417298608477,0.0008733417298608477,0.0008733417298608477,0.0008733417298608477,0.0008733417298608477
ENST00000377833,0.00014349489758077542,0.00014349489758077542,0.00014349489758077542,0.00014349489758077542,0.00014349489758077542
ENST00000374552,0.0,0.0,0.0,0.0,0.0
ENST00000555868,0.03344212010443929,0.03344212010443929,0.0,0.0,0.0
ENST00000544604,0.0,0.0,0.0,0.0,0.0
ENST00000357749,0.0,0.0,0.0,0.0,0.0
ENST00000329474,1.0,1.0,0.0,0.0,0.0
ENST00000536551,1.0,1.0,0.0,0.0,0.0
ENST00000647410,0.0,0.0,0.0,0.0,0.0
ENST00000438666,0.07127272717287603,0.07127272717287603,0.0,0.0,0.0
ENST00000252999,5.13064078800215e-05,5.13064078800215e-05,5.13064078800215e-05,5.13064078800215e-05,5.13064078800215e-05
ENST00000373669,0.133333333,0.04542825587557706,0.04542825587557706,0.04542825587557706,0.04542825587557706
ENST00000321662,0.0023270846743571128,0.0023270846743571128,0.0023270846743571128,0.0023270846743571128,0.0023270846743571128
ENST00000398449,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002,0.020833333125000002
ENST00000279068,0.009639591195495782,0.009639591195495782,0.009639591195495782,0.009639591195495782,0.009639591195495782
ENST00000291526,0.0,0.0,0.0,0.0,0.0
ENST00000377799,1.0,1.0,0.0,0.0,0.0
ENST00000406854,0.0009097474580362548,0.0009097474580362548,0.0009097474580362548,0.0009097474580362548,0.0009097474580362548
ENST00000291527,0.10979504920864386,0.10979504920864386,0.0,0.0,0.0
ENST00000298943,0.00720288111644658,0.00720288111644658,0.00720288111644658,0.00720288111644658,0.00720288111644658
ENST00000312541,5.67886877622769e-05,5.67886877622769e-05,5.67886877622769e-05,5.67886877622769e-05,5.67886877622769e-05
ENST00000262752,4.622230097940104e-05,4.622230097940104e-05,4.622230097940104e-05,4.622230097940104e-05,4.622230097940104e-05
ENST00000645694,8.797519693430408e-05,8.797519693430408e-05,8.797519693430408e-05,8.797519693430408e-05,8.797519693430408e-05
ENST00000263246,0.0,0.0,0.0,0.0,0.0
ENST00000539966,2.5347236621871626e-05,2.5347236621871626e-05,2.5347236621871626e-05,2.5347236621871626e-05,2.5347236621871626e-05
ENST00000262753,0.0,0.0,0.0,0.0,0.0
ENST00000277632,0.0006511394959920934,0.0006511394959920934,0.0006511394959920934,0.0006511394959920934,0.0006511394959920934
ENST00000379388,0.000139556819785963,0.000139556819785963,0.000139556819785963,0.000139556819785963,0.000139556819785963
ENST00000620804,0.0008709255330343871,0.0008709255330343871,0.0008709255330343871,0.0008709255330343871,0.0008709255330343871
ENST00000407464,5.4545454384548786e-05,5.4545454384548786e-05,5.4545454384548786e-05,5.4545454384548786e-05,5.4545454384548786e-05
ENST00000379287,0.0004391952622254352,0.0004391952622254352,0.0004391952622254352,0.0004391952622254352,0.0004391952622254352
ENST00000373119,8.080716325374084e-06,8.080716325374084e-06,8.080716325374084e-06,8.080716325374084e-06,8.080716325374084e-06
ENST00000378491,0.0,0.0,0.0,0.0,0.0
ENST00000371015,2.592772647160803e-05,2.592772647160803e-05,2.592772647160803e-05,2.592772647160803e-05,2.592772647160803e-05
ENST00000344532,0.00046151346789648565,0.00046151346789648565,0.00046151346789648565,0.00046151346789648565,0.00046151346789648565
ENST00000644384,0.00037204152216568936,0.00037204152216568936,0.00037204152216568936,0.00037204152216568936,0.00037204152216568936
ENST00000336866,8.971291849051717e-07,8.971291849051717e-07,8.971291849051717e-07,8.971291849051717e-07,8.971291849051717e-07
ENST00000341776,1.0,1.0,0.0,0.0,0.0
ENST00000674365,1.0,1.0,0.0,0.0,0.0
ENST00000380490,0.0,0.0,0.0,0.0,0.0
ENST00000651998,0.0003527581839197744,0.0003527581839197744,0.0003527581839197744,0.0003527581839197744,0.0003527581839197744
ENST00000354666,0.19047619,0.027490601473684206,0.027490601473684206,0.027490601473684206,0.027490601473684206
ENST00000298032,1.0,1.0,0.0,0.0,0.0
ENST00000376143,1.0,1.0,0.0,0.0,0.0
ENST00000395042,0.00021434834837936111,0.00021434834837936111,0.00021434834837936111,0.00021434834837936111,0.00021434834837936111
ENST00000337537,1.903009640794795e-05,1.903009640794795e-05,1.903009640794795e-05,1.903009640794795e-05,1.903009640794795e-05
ENST00000308824,1.0,1.0,0.0,0.0,0.0
ENST00000351808,1.6528740602102647e-06,1.6528740602102647e-06,1.6528740602102647e-06,1.6528740602102647e-06,1.6528740602102647e-06
ENST00000372966,0.38399999984640004,0.38399999984640004,0.0,0.0,0.0
ENST00000377199,8.29633733103224e-05,8.29633733103224e-05,8.29633733103224e-05,8.29633733103224e-05,8.29633733103224e-05
ENST00000377304,7.317308205122859e-06,7.317308205122859e-06,7.317308205122859e-06,7.317308205122859e-06,7.317308205122859e-06
ENST00000356450,1.0473873647049404e-05,1.0473873647049404e-05,1.0473873647049404e-05,1.0473873647049404e-05,1.0473873647049404e-05
ENST00000361470,0.0,0.0,0.0,0.0,0.0
ENST00000354586,0.692307692,0.04013193283355575,0.04013193283355575,0.04013193283355575,0.04013193283355575
ENST00000429979,0.0013274096718104002,0.0013274096718104002,0.0013274096718104002,0.0013274096718104002,0.0013274096718104002
ENST00000372661,0.0004689536605277891,0.0004689536605277891,0.0004689536605277891,0.0004689536605277891,0.0004689536605277891
ENST00000216237,1.0,1.0,0.0,0.0,0.0
ENST00000452236,1.0,1.0,0.0,0.0,0.0
ENST00000247194,1.0,1.0,0.0,0.0,0.0
ENST00000373358,4.968344063130591e-05,4.968344063130591e-05,4.968344063130591e-05,4.968344063130591e-05,4.968344063130591e-05
ENST00000379375,0.090909091,0.0005695661803043112,0.0005695661803043112,0.0005695661803043112,0.0005695661803043112
ENST00000376573,0.0008649918281722282,0.0008649918281722282,0.0008649918281722282,0.0008649918281722282,0.0008649918281722282
ENST00000319294,0.010634465678770208,0.010634465678770208,0.010634465678770208,0.010634465678770208,0.010634465678770208
ENST00000321110,0.0,0.0,0.0,0.0,0.0
ENST00000412168,0.00034581524897749874,0.00034581524897749874,0.00034581524897749874,0.00034581524897749874,0.00034581524897749874
ENST00000321731,1.0,1.0,0.0,0.0,0.0
ENST00000636213,1.0,1.0,0.0,0.0,0.0
ENST00000538312,0.026737967724598938,0.026737967724598938,0.026737967724598938,0.026737967724598938,0.026737967724598938
ENST00000343484,1.0,1.0,0.0,0.0,0.0
ENST00000356998,8.891623210625017e-05,8.891623210625017e-05,8.891623210625017e-05,8.891623210625017e-05,8.891623210625017e-05
ENST00000416247,0.0,0.0,0.0,0.0,0.0
ENST00000377173,1.0,1.0,0.0,0.0,0.0
ENST00000291536,0.0,0.0,0.0,0.0,0.0
ENST00000342624,1.0,1.0,0.0,0.0,0.0
ENST00000373296,0.0,0.0,0.0,0.0,0.0
ENST00000379052,0.00026820910192622033,0.00026820910192622033,0.00026820910192622033,0.00026820910192622033,0.00026820910192622033
ENST00000327720,0.163636363575,0.163636363575,0.0,0.0,0.0
ENST00000315616,0.0,0.0,0.0,0.0,0.0
ENST00000283891,0.0,0.0,0.0,0.0,0.0
ENST00000252997,0.0,0.0,0.0,0.0,0.0
ENST00000400079,4.650105296050394e-05,4.650105296050394e-05,4.650105296050394e-05,4.650105296050394e-05,4.650105296050394e-05
ENST00000216513,1.0,1.0,0.0,0.0,0.0
ENST00000374922,0.00047031158348459306,0.00047031158348459306,0.00047031158348459306,0.00047031158348459306,0.00047031158348459306
ENST00000369888,0.00010578512415687447,0.00010578512415687447,0.00010578512415687447,0.00010578512415687447,0.00010578512415687447
ENST00000650288,0.0,0.0,0.0,0.0,0.0
ENST00000263126,0.01614711824175824,0.01614711824175824,0.01614711824175824,0.01614711824175824,0.01614711824175824
ENST00000519106,1.5079914233829999e-05,1.5079914233829999e-05,1.5079914233829999e-05,1.5079914233829999e-05,1.5079914233829999e-05
ENST00000352133,1.0,1.0,0.0,0.0,0.0
ENST00000297435,1.0,1.0,0.0,0.0,0.0
ENST00000373212,1.0,1.0,0.0,0.0,0.0
ENST00000217407,0.0006184291920119562,0.0006184291920119562,0.0006184291920119562,0.0006184291920119562,0.0006184291920119562
ENST00000249007,0.00019326616154655878,0.00019326616154655878,0.00019326616154655878,0.00019326616154655878,0.00019326616154655878
ENST00000454679,0.005999475964932886,0.005999475964932886,0.005999475964932886,0.005999475964932886,0.005999475964932886
ENST00000313624,0.0,0.0,0.0,0.0,0.0
ENST00000310455,0.0,0.0,0.0,0.0,0.0
ENST00000360816,1.0,1.0,0.0,0.0,0.0
ENST00000251630,0.00431568430752484,0.00431568430752484,0.00431568430752484,0.00431568430752484,0.00431568430752484
ENST00000316169,0.0,0.0,0.0,0.0,0.0
ENST00000315869,0.0003976331361419401,0.0003976331361419401,0.0003976331361419401,0.0003976331361419401,0.0003976331361419401
ENST00000395076,1.0,0.006043156768631756,0.006043156768631756,0.006043156768631756,0.006043156768631756
ENST00000647769,0.0,0.0,0.0,0.0,0.0
ENST00000377602,2.2542094214553005e-07,2.2542094214553005e-07,2.2542094214553005e-07,2.2542094214553005e-07,2.2542094214553005e-07
ENST00000248484,1.0,1.0,0.0,0.0,0.0
ENST00000617928,0.0,0.0,0.0,0.0,0.0
ENST00000244763,1.0,1.0,0.0,0.0,0.0
ENST00000216038,0.006377551040370132,0.006377551040370132,0.006377551040370132,0.006377551040370132,0.006377551040370132
ENST00000267328,0.0,0.0,0.0,0.0,0.0
ENST00000645481,0.0055321968906607,0.0055321968906607,0.0055321968906607,0.0055321968906607,0.0055321968906607
ENST00000373664,0.0453703703574074,0.00044473709160610633,0.00044473709160610633,0.00044473709160610633,0.00044473709160610633
ENST00000372936,0.0016493656280262535,0.0016493656280262535,0.0016493656280262535,0.0016493656280262535,0.0016493656280262535
ENST00000248975,0.033471074408522726,0.033471074408522726,0.0,0.0,0.0
ENST00000244745,0.0,0.0,0.0,0.0,0.0
ENST00000302917,0.0,0.0,0.0,0.0,0.0
ENST00000215906,0.00020025429058275295,0.00020025429058275295,0.00020025429058275295,0.00020025429058275295,0.00020025429058275295
ENST00000244040,1.0,1.0,0.0,0.0,0.0
ENST00000274695,0.075560802824085,0.075560802824085,0.0,0.0,0.0
ENST00000372956,0.21568627441874058,0.21568627441874058,0.0,0.0,0.0
ENST00000373359,1.7283757229844e-06,1.7283757229844e-06,1.7283757229844e-06,1.7283757229844e-06,1.7283757229844e-06
ENST00000215917,0.005420201484111122,0.005420201484111122,0.005420201484111122,0.005420201484111122,0.005420201484111122
ENST00000376261,0.00047002330393254723,0.00047002330393254723,0.00047002330393254723,0.00047002330393254723,0.00047002330393254723
ENST00000378454,0.0,0.0,0.0,0.0,0.0
ENST00000257347,0.0001127735235337413,0.0001127735235337413,0.0001127735235337413,0.0001127735235337413,0.0001127735235337413
ENST00000378700,3.0387154776088997e-06,3.0387154776088997e-06,3.0387154776088997e-06,3.0387154776088997e-06,3.0387154776088997e-06
ENST00000377107,0.15358758868731737,0.15358758868731737,0.0,0.0,0.0
ENST00000310430,7.922270849082369e-08,7.922270849082369e-08,7.922270849082369e-08,7.922270849082369e-08,7.922270849082369e-08
ENST00000652337,0.0029220779191009,0.0029220779191009,0.0029220779191009,0.0029220779191009,0.0029220779191009
ENST00000337938,1.1596412277328527e-05,1.1596412277328527e-05,1.1596412277328527e-05,1.1596412277328527e-05,1.1596412277328527e-05
ENST00000419761,0.0019121503491586539,0.0019121503491586539,0.0019121503491586539,0.0019121503491586539,0.0019121503491586539
ENST00000407690,7.839023287360854e-07,7.839023287360854e-07,7.839023287360854e-07,7.839023287360854e-07,7.839023287360854e-07
ENST00000581492,0.14102564107051282,0.14102564107051282,0.0,0.0,0.0
ENST00000373433,0.00018804724679399032,0.00018804724679399032,0.00018804724679399032,0.00018804724679399032,0.00018804724679399032
ENST00000537690,0.013877995626759626,0.013877995626759626,0.013877995626759626,0.013877995626759626,0.013877995626759626
ENST00000355341,0.0010981279466483504,0.0010981279466483504,0.0010981279466483504,0.0010981279466483504,0.0010981279466483504
ENST00000598581,1.1475575361824893e-05,1.1475575361824893e-05,1.1475575361824893e-05,1.1475575361824893e-05,1.1475575361824893e-05
ENST00000333219,0.025550527950256408,0.025550527950256408,0.025550527950256408,0.025550527950256408,0.025550527950256408
ENST00000378616,0.0,0.0,0.0,0.0,0.0
ENST00000379485,3.6835180181593287e-07,3.6835180181593287e-07,3.6835180181593287e-07,3.6835180181593287e-07,3.6835180181593287e-07
ENST00000379483,0.692307692,0.055944055897431864,0.055944055897431864,0.055944055897431864,0.055944055897431864
ENST00000342995,4.807692284824029e-05,4.807692284824029e-05,4.807692284824029e-05,4.807692284824029e-05,4.807692284824029e-05
ENST00000434992,0.0,0.0,0.0,0.0,0.0
ENST00000328439,0.0,0.0,0.0,0.0,0.0
ENST00000338754,0.023204617160349862,0.023204617160349862,0.023204617160349862,0.023204617160349862,0.023204617160349862
ENST00000216540,0.00048823903314976485,0.00048823903314976485,0.00048823903314976485,0.00048823903314976485,0.00048823903314976485
ENST00000398246,4.1557062021676086e-05,4.1557062021676086e-05,4.1557062021676086e-05,4.1557062021676086e-05,4.1557062021676086e-05
ENST00000379480,0.0,0.0,0.0,0.0,0.0
ENST00000647684,2.2847740439221282e-05,2.2847740439221282e-05,2.2847740439221282e-05,2.2847740439221282e-05,2.2847740439221282e-05
ENST00000354760,0.0,0.0,0.0,0.0,0.0
ENST00000354670,0.0,0.0,0.0,0.0,0.0
ENST00000557185,1.0,1.0,0.0,0.0,0.0
ENST00000253003,0.0,0.0,0.0,0.0,0.0
ENST00000317173,0.36654545433600005,0.36654545433600005,0.0,0.0,0.0
ENST00000305242,0.02801120449368605,0.02801120449368605,0.02801120449368605,0.02801120449368605,0.02801120449368605
ENST00000356321,0.00016130987191996166,0.00016130987191996166,0.00016130987191996166,0.00016130987191996166,0.00016130987191996166
ENST00000379406,0.0004427390799881936,0.0004427390799881936,0.0004427390799881936,0.0004427390799881936,0.0004427390799881936
ENST00000216223,0.1625000001794643,0.1625000001794643,0.0,0.0,0.0
ENST00000529559,0.0,0.0,0.0,0.0,0.0
ENST00000337843,0.0,0.0,0.0,0.0,0.0
ENST00000337414,0.03486590034291187,0.010478783986228294,0.010478783986228294,0.010478783986228294,0.010478783986228294
ENST00000355602,1.0,1.0,0.0,0.0,0.0
ENST00000314357,0.01781903936971887,0.01781903936971887,0.01781903936971887,0.01781903936971887,0.01781903936971887
ENST00000610913,0.0,0.0,0.0,0.0,0.0
ENST00000379359,1.0,1.0,0.107142857,0.01108374384236453,0.01108374384236453
ENST00000378076,9.781427333673193e-05,9.781427333673193e-05,9.781427333673193e-05,9.781427333673193e-05,9.781427333673193e-05
ENST00000256404,6.906631814281452e-05,6.906631814281452e-05,6.906631814281452e-05,6.906631814281452e-05,6.906631814281452e-05
ENST00000330590,1.0,1.0,0.0,0.0,0.0
ENST00000328655,0.08658008663203463,0.08658008663203463,0.0,0.0,0.0
ENST00000395065,2.7763787370428695e-05,2.7763787370428695e-05,2.7763787370428695e-05,2.7763787370428695e-05,2.7763787370428695e-05
ENST00000618742,1.0,1.0,0.0,0.0,0.0
ENST00000249071,0.0,0.0,0.0,0.0,0.0
ENST00000374012,0.031896822929592464,0.031896822929592464,0.0,0.0,0.0
ENST00000647727,0.008035340608436517,0.008035340608436517,0.008035340608436517,0.008035340608436517,0.008035340608436517
ENST00000533716,0.0,0.0,0.0,0.0,0.0
ENST00000377369,0.003529411760983958,0.003529411760983958,0.003529411760983958,0.003529411760983958,0.003529411760983958
ENST00000648344,0.0,0.0,0.0,0.0,0.0
ENST00000615670,0.001850716397691104,0.001850716397691104,0.001850716397691104,0.001850716397691104,0.001850716397691104
ENST00000304743,1.0,1.0,0.0,0.0,0.0
